年,在留資格,性別,年齢,人口
2020,報道,女,71歳,0
2020,高度専門職1号イ,女,71歳,1
2020,高度専門職1号ロ,女,71歳,0
2020,高度専門職1号ハ,女,71歳,0
2020,高度専門職2号,女,71歳,0
2020,経営・管理,女,71歳,6
2020,法律・会計業務,女,71歳,0
2020,医療,女,71歳,0
2020,研究,女,71歳,0
2020,教育,女,71歳,1
2020,技術・人文知識・国際業務,女,71歳,4
2020,企業内転勤,女,71歳,0
2020,介護,女,71歳,0
2020,興行,女,71歳,0
2020,技能,女,71歳,3
2020,特定技能1号,女,71歳,0
2020,特定技能2号,女,71歳,0
2020,技能実習1号イ,女,71歳,0
2020,技能実習1号ロ,女,71歳,0
2020,技能実習2号イ,女,71歳,0
2020,技能実習2号ロ,女,71歳,0
2020,技能実習3号イ,女,71歳,0
2020,技能実習3号ロ,女,71歳,0
2020,文化活動,女,71歳,1
2020,留学,女,71歳,0
2020,研修,女,71歳,0
2020,家族滞在,女,71歳,7
2020,特定活動,女,71歳,116
2020,永住者,女,71歳,1883
2020,日本人の配偶者等,女,71歳,190
2020,永住者の配偶者等,女,71歳,13
2020,定住者,女,71歳,114
2020,特別永住者,女,71歳,3281
2020,教授,男,72歳,4
2020,芸術,男,72歳,3
2020,宗教,男,72歳,15
2020,報道,男,72歳,0
2020,高度専門職1号イ,男,72歳,0
2020,高度専門職1号ロ,男,72歳,0
2020,高度専門職1号ハ,男,72歳,2
2020,高度専門職2号,男,72歳,0
2020,経営・管理,男,72歳,14
2020,法律・会計業務,男,72歳,2
2020,医療,男,72歳,0
2020,研究,男,72歳,2
2020,教育,男,72歳,1
2020,技術・人文知識・国際業務,男,72歳,16
2020,企業内転勤,男,72歳,2
2020,介護,男,72歳,0
2020,興行,男,72歳,0
2020,技能,男,72歳,2
2020,特定技能1号,男,72歳,0
2020,特定技能2号,男,72歳,0
2020,技能実習1号イ,男,72歳,0
2020,技能実習1号ロ,男,72歳,0
2020,技能実習2号イ,男,72歳,0
2020,技能実習2号ロ,男,72歳,0
2020,技能実習3号イ,男,72歳,0
2020,技能実習3号ロ,男,72歳,0
2020,文化活動,男,72歳,1
2020,留学,男,72歳,0
2020,研修,男,72歳,0
2020,家族滞在,男,72歳,1
2020,特定活動,男,72歳,38
2020,永住者,男,72歳,1258
2020,日本人の配偶者等,男,72歳,227
2020,永住者の配偶者等,男,72歳,19
2020,定住者,男,72歳,71
2020,特別永住者,男,72歳,3169
2020,教授,女,72歳,0
2020,芸術,女,72歳,0
2020,宗教,女,72歳,3
2020,報道,女,72歳,0
2020,高度専門職1号イ,女,72歳,0
2020,高度専門職1号ロ,女,72歳,0
2020,高度専門職1号ハ,女,72歳,0
2020,高度専門職2号,女,72歳,0
2020,経営・管理,女,72歳,8
2020,法律・会計業務,女,72歳,0
2020,医療,女,72歳,0
2020,研究,女,72歳,0
2020,教育,女,72歳,0
2020,技術・人文知識・国際業務,女,72歳,4
2020,企業内転勤,女,72歳,0
2020,介護,女,72歳,0
2020,興行,女,72歳,0
2020,技能,女,72歳,4
2020,特定技能1号,女,72歳,0
2020,特定技能2号,女,72歳,0
2020,技能実習1号イ,女,72歳,0
2020,技能実習1号ロ,女,72歳,0
2020,技能実習2号イ,女,72歳,0
2020,技能実習2号ロ,女,72歳,0
2020,技能実習3号イ,女,72歳,0
2020,技能実習3号ロ,女,72歳,0
2020,文化活動,女,72歳,1
2020,留学,女,72歳,0
2020,研修,女,72歳,0
2020,家族滞在,女,72歳,11
2020,特定活動,女,72歳,94
2020,永住者,女,72歳,1681
2020,日本人の配偶者等,女,72歳,184
2020,永住者の配偶者等,女,72歳,15
2020,定住者,女,72歳,102
2020,特別永住者,女,72歳,3292
2020,教授,男,73歳,3
2020,芸術,男,73歳,0
2020,宗教,男,73歳,6
2020,報道,男,73歳,0
2020,高度専門職1号イ,男,73歳,0
2020,高度専門職1号ロ,男,73歳,0
2020,高度専門職1号ハ,男,73歳,2
2020,高度専門職2号,男,73歳,0
2020,経営・管理,男,73歳,10
2020,法律・会計業務,男,73歳,0
2020,医療,男,73歳,0
2020,研究,男,73歳,0
2020,教育,男,73歳,0
2020,技術・人文知識・国際業務,男,73歳,10
2020,企業内転勤,男,73歳,1
2020,介護,男,73歳,0
2020,興行,男,73歳,0
2020,技能,男,73歳,4
2020,特定技能1号,男,73歳,0
2020,特定技能2号,男,73歳,0
2020,技能実習1号イ,男,73歳,0
2020,技能実習1号ロ,男,73歳,0
2020,技能実習2号イ,男,73歳,0
2020,技能実習2号ロ,男,73歳,0
2020,技能実習3号イ,男,73歳,0
2020,技能実習3号ロ,男,73歳,0
2020,文化活動,男,73歳,1
2020,留学,男,73歳,0
2020,研修,男,73歳,0
2020,家族滞在,男,73歳,7
2020,特定活動,男,73歳,44
2020,永住者,男,73歳,1002
2020,日本人の配偶者等,男,73歳,173
2020,永住者の配偶者等,男,73歳,16
2020,定住者,男,73歳,54
2020,特別永住者,男,73歳,2883
2020,教授,女,73歳,2
2020,芸術,女,73歳,0
2020,宗教,女,73歳,5
2020,報道,女,73歳,0
2020,高度専門職1号イ,女,73歳,0
2020,高度専門職1号ロ,女,73歳,0
2020,高度専門職1号ハ,女,73歳,0
2020,高度専門職2号,女,73歳,0
2020,経営・管理,女,73歳,0
2020,法律・会計業務,女,73歳,0
2020,医療,女,73歳,0
2020,研究,女,73歳,0
2020,教育,女,73歳,0
2020,技術・人文知識・国際業務,女,73歳,2
2020,企業内転勤,女,73歳,1
2020,介護,女,73歳,0
2020,興行,女,73歳,2
2020,技能,女,73歳,1
2020,特定技能1号,女,73歳,0
2020,特定技能2号,女,73歳,0
2020,技能実習1号イ,女,73歳,0
2020,技能実習1号ロ,女,73歳,0
2020,技能実習2号イ,女,73歳,0
2020,技能実習2号ロ,女,73歳,0
2020,技能実習3号イ,女,73歳,0
2020,技能実習3号ロ,女,73歳,0
2020,文化活動,女,73歳,0
2020,留学,女,73歳,1
2020,研修,女,73歳,0
2020,家族滞在,女,73歳,7
2020,特定活動,女,73歳,109
2020,永住者,女,73歳,1534
2020,日本人の配偶者等,女,73歳,147
2020,永住者の配偶者等,女,73歳,8
2020,定住者,女,73歳,88
2020,特別永住者,女,73歳,2957
2020,教授,男,74歳,3
2020,芸術,男,74歳,1
2020,宗教,男,74歳,10
2020,報道,男,74歳,2
2020,高度専門職1号イ,男,74歳,0
2020,高度専門職1号ロ,男,74歳,0
2020,高度専門職1号ハ,男,74歳,0
2020,高度専門職2号,男,74歳,0
2020,経営・管理,男,74歳,12
2020,法律・会計業務,男,74歳,0
2020,医療,男,74歳,0
2020,研究,男,74歳,3
2020,教育,男,74歳,0
2020,技術・人文知識・国際業務,男,74歳,8
2020,企業内転勤,男,74歳,1
2020,介護,男,74歳,0
2020,興行,男,74歳,0
2020,技能,男,74歳,0
2020,特定技能1号,男,74歳,0
2020,特定技能2号,男,74歳,0
2020,技能実習1号イ,男,74歳,0
2020,技能実習1号ロ,男,74歳,0
2020,技能実習2号イ,男,74歳,0
2020,技能実習2号ロ,男,74歳,0
2020,技能実習3号イ,男,74歳,0
2020,技能実習3号ロ,男,74歳,0
2020,文化活動,男,74歳,0
2020,留学,男,74歳,0
2020,研修,男,74歳,0
2020,家族滞在,男,74歳,3
2020,特定活動,男,74歳,28
2020,永住者,男,74歳,825
2020,日本人の配偶者等,男,74歳,135
2020,永住者の配偶者等,男,74歳,9
2020,定住者,男,74歳,65
2020,特別永住者,男,74歳,2424
2020,教授,女,74歳,0
2020,芸術,女,74歳,0
2020,宗教,女,74歳,4
2020,報道,女,74歳,0
2020,高度専門職1号イ,女,74歳,0
2020,高度専門職1号ロ,女,74歳,0
2020,高度専門職1号ハ,女,74歳,0
2020,高度専門職2号,女,74歳,0
2020,経営・管理,女,74歳,2
2020,法律・会計業務,女,74歳,0
2020,医療,女,74歳,0
2020,研究,女,74歳,0
2020,教育,女,74歳,0
2020,技術・人文知識・国際業務,女,74歳,0
2020,企業内転勤,女,74歳,0
2020,介護,女,74歳,0
2020,興行,女,74歳,0
2020,技能,女,74歳,0
2020,特定技能1号,女,74歳,0
2020,特定技能2号,女,74歳,0
2020,技能実習1号イ,女,74歳,0
2020,技能実習1号ロ,女,74歳,0
2020,技能実習2号イ,女,74歳,0
2020,技能実習2号ロ,女,74歳,0
2020,技能実習3号イ,女,74歳,0
2020,技能実習3号ロ,女,74歳,0
2020,文化活動,女,74歳,0
2020,留学,女,74歳,0
2020,研修,女,74歳,0
2020,家族滞在,女,74歳,8
2020,特定活動,女,74歳,105
2020,永住者,女,74歳,1027
2020,日本人の配偶者等,女,74歳,97
2020,永住者の配偶者等,女,74歳,6
2020,定住者,女,74歳,83
2020,特別永住者,女,74歳,2633
2020,教授,男,75歳,3
2020,芸術,男,75歳,1
2020,宗教,男,75歳,6
2020,報道,男,75歳,0
2020,高度専門職1号イ,男,75歳,0
2020,高度専門職1号ロ,男,75歳,1
2020,高度専門職1号ハ,男,75歳,0
2020,高度専門職2号,男,75歳,0
2020,経営・管理,男,75歳,10
2020,法律・会計業務,男,75歳,0
2020,医療,男,75歳,0
2020,研究,男,75歳,1
2020,教育,男,75歳,1
2020,技術・人文知識・国際業務,男,75歳,5
2020,企業内転勤,男,75歳,0
2020,介護,男,75歳,0
2020,興行,男,75歳,0
2020,技能,男,75歳,1
2020,特定技能1号,男,75歳,0
2020,特定技能2号,男,75歳,0
2020,技能実習1号イ,男,75歳,0
2020,技能実習1号ロ,男,75歳,0
2020,技能実習2号イ,男,75歳,0
2020,技能実習2号ロ,男,75歳,0
2020,技能実習3号イ,男,75歳,0
2020,技能実習3号ロ,男,75歳,0
2020,文化活動,男,75歳,0
2020,留学,男,75歳,0
2020,研修,男,75歳,0
2020,家族滞在,男,75歳,3
2020,特定活動,男,75歳,32
2020,永住者,男,75歳,778
2020,日本人の配偶者等,男,75歳,100
2020,永住者の配偶者等,男,75歳,12
2020,定住者,男,75歳,62
2020,特別永住者,男,75歳,2215
2020,教授,女,75歳,0
2020,芸術,女,75歳,1
2020,宗教,女,75歳,7
2020,報道,女,75歳,0
2020,高度専門職1号イ,女,75歳,0
2020,高度専門職1号ロ,女,75歳,0
2020,高度専門職1号ハ,女,75歳,0
2020,高度専門職2号,女,75歳,0
2020,経営・管理,女,75歳,3
2020,法律・会計業務,女,75歳,0
2020,医療,女,75歳,0
2020,研究,女,75歳,0
2020,教育,女,75歳,1
2020,技術・人文知識・国際業務,女,75歳,0
2020,企業内転勤,女,75歳,1
2020,介護,女,75歳,0
2020,興行,女,75歳,0
2020,技能,女,75歳,2
2020,特定技能1号,女,75歳,0
2020,特定技能2号,女,75歳,0
2020,技能実習1号イ,女,75歳,0
2020,技能実習1号ロ,女,75歳,0
2020,技能実習2号イ,女,75歳,0
2020,技能実習2号ロ,女,75歳,0
2020,技能実習3号イ,女,75歳,0
2020,技能実習3号ロ,女,75歳,0
2020,文化活動,女,75歳,0
2020,留学,女,75歳,0
2020,研修,女,75歳,0
2020,家族滞在,女,75歳,5
2020,特定活動,女,75歳,87
2020,永住者,女,75歳,1029
2020,日本人の配偶者等,女,75歳,83
2020,永住者の配偶者等,女,75歳,4
2020,定住者,女,75歳,71
2020,特別永住者,女,75歳,2764
2020,教授,男,76歳,0
2020,芸術,男,76歳,3
2020,宗教,男,76歳,3
2020,報道,男,76歳,1
2020,高度専門職1号イ,男,76歳,0
2020,高度専門職1号ロ,男,76歳,0
2020,高度専門職1号ハ,男,76歳,0
2020,高度専門職2号,男,76歳,0
2020,経営・管理,男,76歳,6
2020,法律・会計業務,男,76歳,0
2020,医療,男,76歳,0
2020,研究,男,76歳,0
2020,教育,男,76歳,1
2020,技術・人文知識・国際業務,男,76歳,3
2020,企業内転勤,男,76歳,1
2020,介護,男,76歳,0
2020,興行,男,76歳,0
2020,技能,男,76歳,1
2020,特定技能1号,男,76歳,0
2020,特定技能2号,男,76歳,0
2020,技能実習1号イ,男,76歳,0
2020,技能実習1号ロ,男,76歳,0
2020,技能実習2号イ,男,76歳,0
2020,技能実習2号ロ,男,76歳,0
2020,技能実習3号イ,男,76歳,0
2020,技能実習3号ロ,男,76歳,0
2020,文化活動,男,76歳,0
2020,留学,男,76歳,0
2020,研修,男,76歳,0
2020,家族滞在,男,76歳,2
2020,特定活動,男,76歳,30
2020,永住者,男,76歳,675
2020,日本人の配偶者等,男,76歳,105
2020,永住者の配偶者等,男,76歳,7
2020,定住者,男,76歳,59
2020,特別永住者,男,76歳,2169
2020,教授,女,76歳,1
2020,芸術,女,76歳,0
2020,宗教,女,76歳,4
2020,報道,女,76歳,0
2020,高度専門職1号イ,女,76歳,0
2020,高度専門職1号ロ,女,76歳,0
2020,高度専門職1号ハ,女,76歳,0
2020,高度専門職2号,女,76歳,0
2020,経営・管理,女,76歳,5
2020,法律・会計業務,女,76歳,0
2020,医療,女,76歳,0
2020,研究,女,76歳,0
2020,教育,女,76歳,0
2020,技術・人文知識・国際業務,女,76歳,3
2020,企業内転勤,女,76歳,0
2020,介護,女,76歳,0
2020,興行,女,76歳,0
2020,技能,女,76歳,0
2020,特定技能1号,女,76歳,0
2020,特定技能2号,女,76歳,0
2020,技能実習1号イ,女,76歳,0
2020,技能実習1号ロ,女,76歳,0
2020,技能実習2号イ,女,76歳,0
2020,技能実習2号ロ,女,76歳,0
2020,技能実習3号イ,女,76歳,0
2020,技能実習3号ロ,女,76歳,0
2020,文化活動,女,76歳,0
2020,留学,女,76歳,0
2020,研修,女,76歳,0
2020,家族滞在,女,76歳,4
2020,特定活動,女,76歳,102
2020,永住者,女,76歳,977
2020,日本人の配偶者等,女,76歳,85
2020,永住者の配偶者等,女,76歳,4
2020,定住者,女,76歳,61
2020,特別永住者,女,76歳,2837
2020,教授,男,77歳,3
2020,芸術,男,77歳,0
2020,宗教,男,77歳,8
2020,報道,男,77歳,1
2020,高度専門職1号イ,男,77歳,1
2020,高度専門職1号ロ,男,77歳,0
2020,高度専門職1号ハ,男,77歳,0
2020,高度専門職2号,男,77歳,0
2020,経営・管理,男,77歳,7
2020,法律・会計業務,男,77歳,0
2020,医療,男,77歳,0
2020,研究,男,77歳,0
2020,教育,男,77歳,0
2020,技術・人文知識・国際業務,男,77歳,5
2020,企業内転勤,男,77歳,0
2020,介護,男,77歳,0
2020,興行,男,77歳,2
2020,技能,男,77歳,0
2020,特定技能1号,男,77歳,0
2020,特定技能2号,男,77歳,0
2020,技能実習1号イ,男,77歳,0
2020,技能実習1号ロ,男,77歳,0
2020,技能実習2号イ,男,77歳,0
2020,技能実習2号ロ,男,77歳,0
2020,技能実習3号イ,男,77歳,0
2020,技能実習3号ロ,男,77歳,0
2020,文化活動,男,77歳,0
2020,留学,男,77歳,0
2020,研修,男,77歳,0
2020,家族滞在,男,77歳,9
2020,特定活動,男,77歳,40
2020,永住者,男,77歳,629
2020,日本人の配偶者等,男,77歳,82
2020,永住者の配偶者等,男,77歳,6
2020,定住者,男,77歳,40
2020,特別永住者,男,77歳,1952
2020,教授,女,77歳,0
2020,芸術,女,77歳,0
2020,宗教,女,77歳,4
2020,報道,女,77歳,0
2020,高度専門職1号イ,女,77歳,0
2020,高度専門職1号ロ,女,77歳,0
2020,高度専門職1号ハ,女,77歳,0
2020,高度専門職2号,女,77歳,0
2020,経営・管理,女,77歳,1
2020,法律・会計業務,女,77歳,0
2020,医療,女,77歳,0
2020,研究,女,77歳,0
2020,教育,女,77歳,0
2020,技術・人文知識・国際業務,女,77歳,3
2020,企業内転勤,女,77歳,0
2020,介護,女,77歳,0
2020,興行,女,77歳,0
2020,技能,女,77歳,0
2020,特定技能1号,女,77歳,0
2020,特定技能2号,女,77歳,0
2020,技能実習1号イ,女,77歳,0
2020,技能実習1号ロ,女,77歳,0
2020,技能実習2号イ,女,77歳,0
2020,技能実習2号ロ,女,77歳,0
2020,技能実習3号イ,女,77歳,0
2020,技能実習3号ロ,女,77歳,0
2020,文化活動,女,77歳,0
2020,留学,女,77歳,0
2020,研修,女,77歳,0
2020,家族滞在,女,77歳,1
2020,特定活動,女,77歳,112
2020,永住者,女,77歳,840
2020,日本人の配偶者等,女,77歳,58
2020,永住者の配偶者等,女,77歳,3
2020,定住者,女,77歳,57
2020,特別永住者,女,77歳,2626
2020,教授,男,78歳,0
2020,芸術,男,78歳,0
2020,宗教,男,78歳,10
2020,報道,男,78歳,0
2020,高度専門職1号イ,男,78歳,1
2020,高度専門職1号ロ,男,78歳,0
2020,高度専門職1号ハ,男,78歳,0
2020,高度専門職2号,男,78歳,0
2020,経営・管理,男,78歳,3
2020,法律・会計業務,男,78歳,0
2020,医療,男,78歳,0
2020,研究,男,78歳,0
2020,教育,男,78歳,0
2020,技術・人文知識・国際業務,男,78歳,2
2020,企業内転勤,男,78歳,0
2020,介護,男,78歳,0
2020,興行,男,78歳,0
2020,技能,男,78歳,1
2020,特定技能1号,男,78歳,0
2020,特定技能2号,男,78歳,0
2020,技能実習1号イ,男,78歳,0
2020,技能実習1号ロ,男,78歳,0
2020,技能実習2号イ,男,78歳,0
2020,技能実習2号ロ,男,78歳,0
2020,技能実習3号イ,男,78歳,0
2020,技能実習3号ロ,男,78歳,0
2020,文化活動,男,78歳,0
2020,留学,男,78歳,0
2020,研修,男,78歳,0
2020,家族滞在,男,78歳,3
2020,特定活動,男,78歳,34
2020,永住者,男,78歳,610
2020,日本人の配偶者等,男,78歳,66
2020,永住者の配偶者等,男,78歳,6
2020,定住者,男,78歳,37
2020,特別永住者,男,78歳,1835
2020,教授,女,78歳,0
2020,芸術,女,78歳,0
2020,宗教,女,78歳,1
2020,報道,女,78歳,0
2020,高度専門職1号イ,女,78歳,0
2020,高度専門職1号ロ,女,78歳,0
2020,高度専門職1号ハ,女,78歳,0
2020,高度専門職2号,女,78歳,0
2020,経営・管理,女,78歳,2
2020,法律・会計業務,女,78歳,0
2020,医療,女,78歳,0
2020,研究,女,78歳,0
2020,教育,女,78歳,0
2020,技術・人文知識・国際業務,女,78歳,2
2020,企業内転勤,女,78歳,0
2020,介護,女,78歳,0
2020,興行,女,78歳,0
2020,技能,女,78歳,0
2020,特定技能1号,女,78歳,0
2020,特定技能2号,女,78歳,0
2020,技能実習1号イ,女,78歳,0
2020,技能実習1号ロ,女,78歳,0
2020,技能実習2号イ,女,78歳,0
2020,技能実習2号ロ,女,78歳,0
2020,技能実習3号イ,女,78歳,0
2020,技能実習3号ロ,女,78歳,0
2020,文化活動,女,78歳,0
2020,留学,女,78歳,0
2020,研修,女,78歳,0
2020,家族滞在,女,78歳,3
2020,特定活動,女,78歳,79
2020,永住者,女,78歳,774
2020,日本人の配偶者等,女,78歳,63
2020,永住者の配偶者等,女,78歳,4
2020,定住者,女,78歳,56
2020,特別永住者,女,78歳,2579
2020,教授,男,79歳,0
2020,芸術,男,79歳,0
2020,宗教,男,79歳,8
2020,報道,男,79歳,1
2020,高度専門職1号イ,男,79歳,0
2020,高度専門職1号ロ,男,79歳,0
2020,高度専門職1号ハ,男,79歳,0
2020,高度専門職2号,男,79歳,0
2020,経営・管理,男,79歳,2
2020,法律・会計業務,男,79歳,0
2020,医療,男,79歳,0
2020,研究,男,79歳,0
2020,教育,男,79歳,0
2020,技術・人文知識・国際業務,男,79歳,2
2020,企業内転勤,男,79歳,0
2020,介護,男,79歳,0
2020,興行,男,79歳,0
2020,技能,男,79歳,0
2020,特定技能1号,男,79歳,0
2020,特定技能2号,男,79歳,0
2020,技能実習1号イ,男,79歳,0
2020,技能実習1号ロ,男,79歳,0
2020,技能実習2号イ,男,79歳,0
2020,技能実習2号ロ,男,79歳,0
2020,技能実習3号イ,男,79歳,0
2020,技能実習3号ロ,男,79歳,0
2020,文化活動,男,79歳,0
2020,留学,男,79歳,0
2020,研修,男,79歳,0
2020,家族滞在,男,79歳,1
2020,特定活動,男,79歳,31
2020,永住者,男,79歳,500
2020,日本人の配偶者等,男,79歳,41
2020,永住者の配偶者等,男,79歳,2
2020,定住者,男,79歳,30
2020,特別永住者,男,79歳,1695
2020,教授,女,79歳,0
2020,芸術,女,79歳,1
2020,宗教,女,79歳,4
2020,報道,女,79歳,0
2020,高度専門職1号イ,女,79歳,0
2020,高度専門職1号ロ,女,79歳,0
2020,高度専門職1号ハ,女,79歳,0
2020,高度専門職2号,女,79歳,0
2020,経営・管理,女,79歳,0
2020,法律・会計業務,女,79歳,0
2020,医療,女,79歳,0
2020,研究,女,79歳,0
2020,教育,女,79歳,0
2020,技術・人文知識・国際業務,女,79歳,0
